Month_Year,Hospital_Name,Hospital_ID,Hospital_Department,Referraltype,TotalReferrals
Oct-20,UL Hospitals Group,9100,Geriatric Medicine,General Referral,14
Oct-20,UL Hospitals Group,9100,Gynaecology,General Referral,120
Oct-20,UL Hospitals Group,9100,Haematology,General Referral,37
Oct-20,UL Hospitals Group,9100,Maxillo-Facial,General Referral,28
Oct-20,UL Hospitals Group,9100,Nephrology,General Referral,24
Oct-20,UL Hospitals Group,9100,Neurology,General Referral,31
Oct-20,UL Hospitals Group,9100,Oncology,General Referral,3
Oct-20,UL Hospitals Group,9100,Ophthalmology,Ophthalmology Referral,91
Oct-20,UL Hospitals Group,9100,Orthopaedics,General Referral,177
Oct-20,UL Hospitals Group,9100,Otolaryngology (ENT),General Referral,144
Oct-20,UL Hospitals Group,9100,Paediatrics,General Referral,104
Oct-20,UL Hospitals Group,9100,Pain Relief,General Referral,28
Oct-20,UL Hospitals Group,9100,Respiratory Medicine,General Referral,48
Oct-20,UL Hospitals Group,9100,Rheumatology,General Referral,49
Oct-20,UL Hospitals Group,9100,Urology,General Referral,114
Oct-20,UL Hospitals Group,9100,Vascular Surgery,General Referral,54
Oct-20,Ultrasound Plus,9133,Consultation,General Referral,4
Oct-20,Ultrasound Plus,9133,CT,General Referral,2
Oct-20,Ultrasound Plus,9133,MRI,General Referral,5
Oct-20,Ultrasound Plus,9133,Ultrasound,General Referral,73
Oct-20,Ultrasound Plus,9133,X-ray,General Referral,1
Oct-20,University Hospital Galway,800,Anaesthetics,General Referral,2
Oct-20,University Hospital Galway,800,Cardiology,General Referral,160
Oct-20,University Hospital Galway,800,Cardio-Thoracic Surgery,General Referral,3
Oct-20,University Hospital Galway,800,Clinical Immunology,General Referral,11
Oct-20,University Hospital Galway,800,Dermatology,General Referral,154
Oct-20,University Hospital Galway,800,Diabetes Mellitus,General Referral,24
Oct-20,University Hospital Galway,800,Endocrinology,General Referral,98
Oct-20,University Hospital Galway,800,Fertility,General Referral,10
Oct-20,University Hospital Galway,800,Gastro-Enterology,General Referral,194
Oct-20,University Hospital Galway,800,General Medicine,General Referral,6
Oct-20,University Hospital Galway,800,General Surgery,General Referral,160
Oct-20,University Hospital Galway,800,Geriatric Medicine,General Referral,29
Oct-20,University Hospital Galway,800,GUH Breast Clinic,Breast Clinic Orig Referral,511
Oct-20,University Hospital Galway,800,GUH Lung,Lung Cancer Referral,20
Oct-20,University Hospital Galway,800,GUH Urology,Prostate Cancer Referral,75
Oct-20,University Hospital Galway,800,Gynaecology,General Referral,161
Oct-20,University Hospital Galway,800,Haematology,General Referral,62
Oct-20,University Hospital Galway,800,Haemochromatosis,General Referral,12
Oct-20,University Hospital Galway,800,Infectious Diseases,General Referral,13
Oct-20,University Hospital Galway,800,Nephrology,General Referral,36
Oct-20,University Hospital Galway,800,Neurology,General Referral,88
Oct-20,University Hospital Galway,800,Obstetrics,General Referral,104
Oct-20,University Hospital Galway,800,Oncology,General Referral,18
Oct-20,University Hospital Galway,800,Ophthalmology,Ophthalmology Referral,72
Oct-20,University Hospital Galway,800,Oral Surgery,General Referral,21
Oct-20,University Hospital Galway,800,Orthopaedics,General Referral,279
Oct-20,University Hospital Galway,800,Otolaryngology (ENT),General Referral,181
Oct-20,University Hospital Galway,800,Paediatrics,General Referral,115
Oct-20,University Hospital Galway,800,Pain Relief,General Referral,20
Oct-20,University Hospital Galway,800,Pathology,General Referral,1
Oct-20,University Hospital Galway,800,Plastic Surgery,General Referral,217
Oct-20,University Hospital Galway,800,Radiology,General Referral,524
Oct-20,University Hospital Galway,800,Respiratory Medicine,General Referral,53
Oct-20,University Hospital Galway,800,Rheumatology,General Referral,86
Oct-20,University Hospital Galway,800,Sleep,General Referral,28
Oct-20,University Hospital Galway,800,Urology,General Referral,183
Oct-20,University Hospital Galway,800,Vascular Surgery,General Referral,91
Oct-20,University Hospital Galway,800,Weight Loss Management,General Referral,23
Oct-20,University Hospital Kerry,726,Audiology,General Referral,5
Oct-20,University Hospital Kerry,726,Cardiology,General Referral,69
Oct-20,University Hospital Kerry,726,Community Dietetics – Kerry,General Referral,15
Oct-20,University Hospital Kerry,726,Dermatology,General Referral,53
Oct-20,University Hospital Kerry,726,Diabetes Mellitus,General Referral,8
Oct-20,University Hospital Kerry,726,Endocrinology,General Referral,10
Oct-20,University Hospital Kerry,726,General Medicine,General Referral,56
Oct-20,University Hospital Kerry,726,General Surgery,General Referral,338
Oct-20,University Hospital Kerry,726,Geriatric Medicine,General Referral,8
Oct-20,University Hospital Kerry,726,Gynaecology,General Referral,126
Oct-20,University Hospital Kerry,726,Neurology,General Referral,21
Oct-20,University Hospital Kerry,726,Orthopaedics,General Referral,132
Oct-20,University Hospital Kerry,726,Otolaryngology (ENT),General Referral,42
Oct-20,University Hospital Kerry,726,Paediatrics,General Referral,39
Oct-20,University Hospital Kerry,726,Palliative Care,Palliative Care Referral,15
Oct-20,University Hospital Kerry,726,Pigmented Lesion,Pigmented Lesion Referral,13
Oct-20,University Hospital Kerry,726,Plastic Surgery,General Referral,8
Oct-20,University Hospital Kerry,726,Radiology,General Referral,624
Oct-20,University Hospital Kerry,726,Renal,General Referral,6
Oct-20,University Hospital Kerry,726,Rheumatology,General Referral,30
Oct-20,University Hospital Limerick,300,Limerick Lung Clinic,Lung Cancer Referral,15
Oct-20,University Hospital Limerick,300,Limerick Prostate Clinic,Prostate Cancer Referral,38
Oct-20,University Hospital Limerick,300,Pigmented Lesion,Pigmented Lesion Referral,64
Oct-20,University Hospital Limerick,300,UHL Breast Clinic,Breast Clinic Orig Referral,349
Oct-20,University Hospital Limerick,300,X-Ray,General Referral,365
Oct-20,University Hospital Waterford,600,Cardiology,General Referral,81
Oct-20,University Hospital Waterford,600,Dermatology,General Referral,178
Oct-20,University Hospital Waterford,600,Endocrinology,General Referral,20
Oct-20,University Hospital Waterford,600,Gastroenterology,General Referral,78
Oct-20,University Hospital Waterford,600,General Surgery,General Referral,116
Oct-20,University Hospital Waterford,600,Gynaecology,General Referral,55
Oct-20,University Hospital Waterford,600,Nephrology,General Referral,21
Oct-20,University Hospital Waterford,600,Neurology,General Referral,53
Oct-20,University Hospital Waterford,600,Ophthalmology,Ophthalmology Referral,67
Oct-20,University Hospital Waterford,600,Orthopaedics,General Referral,221
Oct-20,University Hospital Waterford,600,Otolaryngology (ENT),General Referral,222
Oct-20,University Hospital Waterford,600,Paediatrics,General Referral,49
Oct-20,University Hospital Waterford,600,Pain Relief,General Referral,15
Oct-20,University Hospital Waterford,600,Pigmented Lesion,Pigmented Lesion Referral,135
Oct-20,University Hospital Waterford,600,Respiratory Medicine,General Referral,36
Oct-20,University Hospital Waterford,600,Rheumatology,General Referral,72
Oct-20,University Hospital Waterford,600,UHW Breast Clinic,Breast Clinic Orig Referral,344
Oct-20,University Hospital Waterford,600,Urology,General Referral,101
Oct-20,University Hospital Waterford,600,Vascular Surgery,General Referral,46
Oct-20,University Hospital Waterford,600,Waterford Lung Clinic,Lung Cancer Referral,6
Oct-20,University Hospital Waterford,600,Waterford Prostate Clinic,Prostate Cancer Referral,31
Oct-20,UPMC Aut Even Hospital,9168,Consultant,General Referral,552
Oct-20,UPMC Aut Even Hospital,9168,Direct Access Endoscopy,Endoscopy Referral,12
Oct-20,UPMC Aut Even Hospital,9168,Radiology,General Referral,399
Oct-20,UPMC Kildare,9183,Cardiology,General Referral,24
Oct-20,UPMC Kildare,9183,Colorectal Surgery,General Referral,11
Oct-20,UPMC Kildare,9183,Dermatology,General Referral,26
Oct-20,UPMC Kildare,9183,Ear Nose and Throat,General Referral,53
Oct-20,UPMC Kildare,9183,Endocrinology,General Referral,14
Oct-20,UPMC Kildare,9183,Endoscopy,Endoscopy Referral,72
Oct-20,UPMC Kildare,9183,Gastroenterology,General Referral,46
Oct-20,UPMC Kildare,9183,Gastrointestinal Surgery,General Referral,8
Oct-20,UPMC Kildare,9183,General Medicine,General Referral,1
Oct-20,UPMC Kildare,9183,General Surgery,General Referral,33
Oct-20,UPMC Kildare,9183,Gynaecology,General Referral,14
Oct-20,UPMC Kildare,9183,Ophthalmology,Ophthalmology Referral,5
Oct-20,UPMC Kildare,9183,Orthopaedics,General Referral,26
Oct-20,UPMC Kildare,9183,Physiotherapy,General Referral,1
Oct-20,UPMC Kildare,9183,Plastic and Reconstructive Surgery,General Referral,12
Oct-20,UPMC Kildare,9183,Rheumatology,General Referral,17
Oct-20,UPMC Kildare,9183,Urology,General Referral,48
Oct-20,UPMC Kildare,9183,Vascular,General Referral,11
Oct-20,UPMC Whitfield,9129,AMD,General Referral,1
Oct-20,UPMC Whitfield,9129,Audiology,General Referral,1
Oct-20,UPMC Whitfield,9129,Cardiology,General Referral,47
Oct-20,UPMC Whitfield,9129,Concussion,General Referral,2
Oct-20,UPMC Whitfield,9129,CT Scans,General Referral,40
Oct-20,UPMC Whitfield,9129,Dermatology,General Referral,94
Oct-20,UPMC Whitfield,9129,Ear Nose and Throat,General Referral,99
Oct-20,UPMC Whitfield,9129,Endocrinology,General Referral,4
Oct-20,UPMC Whitfield,9129,Gastroenterology,General Referral,138
Oct-20,UPMC Whitfield,9129,General Surgery,General Referral,133
Oct-20,UPMC Whitfield,9129,Gynaecology,General Referral,33
Oct-20,UPMC Whitfield,9129,Haematology,General Referral,15
Oct-20,UPMC Whitfield,9129,MRI,General Referral,311
Oct-20,UPMC Whitfield,9129,Oncology,General Referral,6
Oct-20,UPMC Whitfield,9129,Ophthalmology,Ophthalmology Referral,18
Oct-20,UPMC Whitfield,9129,Orthopaedics,General Referral,120
Oct-20,UPMC Whitfield,9129,Pain Management,General Referral,26
Oct-20,UPMC Whitfield,9129,PET CT,General Referral,1
Oct-20,UPMC Whitfield,9129,Physiotherapy,General Referral,2
Oct-20,UPMC Whitfield,9129,Respiratory,General Referral,14
Oct-20,UPMC Whitfield,9129,Ultrasound,General Referral,150
Oct-20,UPMC Whitfield,9129,Urology,General Referral,81
Oct-20,UPMC Whitfield,9129,X-Ray,General Referral,96
Oct-20,Waterstone Clinic,9179,Cork Waterstone Clinic,General Referral,13
Oct-20,Waterstone Clinic,9179,Dublin Waterstone Clinic,General Referral,3
Oct-20,Waterstone Clinic,9179,Kildare Waterstone Clinic,General Referral,3
Oct-20,Waterstone Clinic,9179,Limerick Waterstone Clinic,General Referral,2
Oct-20,Waterstone Clinic,9179,Waterford Waterstone Clinic,General Referral,5
Oct-20,Wexford General Hospital,605,General Medicine,General Referral,162
Oct-20,Wexford General Hospital,605,General Surgery,General Referral,188
Oct-20,Wexford General Hospital,605,Radiology,General Referral,429
Nov-20,A. Covid 19 Testing Service,9191,Covid-19 Testing Service,Covid-19 Testing Referral,132228
Nov-20,A. Covid 19 Testing Service,9191,Prison Inmate,General Referral,2379
Nov-20,A. Covid 19 Testing Service,9191,Resident in Residential Care Facility,General Referral,5217
Nov-20,Adult & Child Dermatology Northbrook,9193,Dermatology,General Referral,23
Nov-20,Alex Stafford - Medical Diagnostic Ultrasound,9174,Cahercalla Ultrasound,General Referral,10
Nov-20,Alex Stafford - Medical Diagnostic Ultrasound,9174,Ultrasound Limerick,General Referral,75
Nov-20,Alliance Medical Briarhill Galway,9181,X-Ray,General Referral,2
Nov-20,Alliance Medical Charter Medical Radiology,9104,CT,General Referral,189
Nov-20,Alliance Medical Charter Medical Radiology,9104,DXA,General Referral,129
Nov-20,Alliance Medical Charter Medical Radiology,9104,MRI,General Referral,934
Nov-20,Alliance Medical Charter Medical Radiology,9104,Ultrasound,General Referral,250
Nov-20,Alliance Medical Charter Medical Radiology,9104,X-Ray,General Referral,380
Nov-20,Alliance Medical Cherrywood Dublin,9126,MRI,General Referral,229
Nov-20,Alliance Medical Cherrywood Dublin,9126,X-Ray,General Referral,16
Nov-20,Alliance Medical Clane Hospital Radiology,9105,CT,General Referral,98
Nov-20,Alliance Medical Clane Hospital Radiology,9105,DXA,General Referral,96
Nov-20,Alliance Medical Clane Hospital Radiology,9105,MRI,General Referral,603
Nov-20,Alliance Medical Clane Hospital Radiology,9105,Ultrasound,General Referral,302
Nov-20,Alliance Medical Clane Hospital Radiology,9105,X-Ray,General Referral,73
Nov-20,Alliance Medical Mercy University Hospital,9114,MRI,General Referral,3
Nov-20,Alliance Medical Merlin Park CT and MRI,9106,CT,General Referral,23
Nov-20,Alliance Medical Merlin Park CT and MRI,9106,MRI,General Referral,197
Nov-20,Alliance Medical Mitchelstown,9184,DEXA,General Referral,28
Nov-20,Alliance Medical Mitchelstown,9184,Ultrasound,General Referral,73
Nov-20,Alliance Medical Mitchelstown,9184,X-Ray,General Referral,83
Nov-20,Alliance Medical MRI Bons Secours Hospital Tralee,9113,MRI,General Referral,367
Nov-20,Alliance Medical MRI Centre Ballinasloe,9107,MRI,General Referral,208
Nov-20,Alliance Medical MRI Centre Clonmel,9108,MRI,General Referral,77
Nov-20,Alliance Medical MRI Centre Drogheda,9111,MRI,General Referral,215
Nov-20,Alliance Medical MRI Centre Portlaoise,9137,MRI,General Referral,43
Nov-20,Alliance Medical MRI Centre Tullamore,9109,MRI,General Referral,53
Nov-20,Alliance Medical MRI Consultant Private Clinic CUH,9112,MRI,General Referral,23
Nov-20,Alliance Medical MRI National Maternity Hospital,9122,MRI,General Referral,4
Nov-20,Alliance Medical St Francis Mullingar,9110,DXA,General Referral,22
Nov-20,Alliance Medical St Francis Mullingar,9110,MRI,General Referral,132
Nov-20,Alliance Medical St Francis Mullingar,9110,Ultrasound,General Referral,63
Nov-20,Alliance Medical St Francis Mullingar,9110,X-Ray,General Referral,4
Nov-20,Alliance Medical Wexford,9131,MRI,General Referral,88
Nov-20,Bantry General Hospital,704,Gastro-Enterology,General Referral,24
Nov-20,Bantry General Hospital,704,General Medicine,General Referral,24
Nov-20,Bantry General Hospital,704,General Surgery,General Referral,54
Nov-20,Bantry General Hospital,704,Geriatric Medicine,General Referral,5
Nov-20,Bantry General Hospital,704,Outreach Dermatology,General Referral,10
Nov-20,Bantry General Hospital,704,Outreach Orthopaedics,General Referral,11
Nov-20,Bantry General Hospital,704,Outreach Surgical,General Referral,11
Nov-20,Barringtons Bon Secours Diagnostic Imaging,9115,CT,General Referral,75
Nov-20,Barringtons Bon Secours Diagnostic Imaging,9115,DXA,General Referral,48
Nov-20,Barringtons Bon Secours Diagnostic Imaging,9115,MRI,General Referral,717
Nov-20,Barringtons Bon Secours Diagnostic Imaging,9115,Ultrasound,General Referral,297
Nov-20,Barringtons Bon Secours Diagnostic Imaging,9115,X-ray,General Referral,67
Nov-20,Beacon Clinic Drogheda,9051,Colorectal and Laparoscopic,General Referral,7
Nov-20,Beacon Clinic Drogheda,9051,ENT,General Referral,28
Nov-20,Beacon Clinic Drogheda,9051,Plastics,General Referral,3
Nov-20,Beacon Clinic Drogheda,9051,Rheumatology,General Referral,4
Nov-20,Beacon Clinic Drogheda,9051,Urology,General Referral,12
Nov-20,Beacon Clinic Dublin 8,9052,Cardiology,General Referral,12
Nov-20,Beacon Clinic Dublin 8,9052,Colorectal and Laparoscopic,General Referral,7
